20:02:53.230 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
18:14:21.792 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1754474663476_172.17.0.1_54894
18:14:21.795 [nacos-grpc-client-executor-localhost-129] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1754474663476_172.17.0.1_54894]Ignore complete event,isRunning:false,isAbandon=false
18:14:21.797 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3e6834fa[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 130]
18:14:21.797 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@5cfa707a[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 198]
18:14:21.798 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
18:14:21.798 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
18:14:21.799 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
18:14:21.926 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
18:14:21.941 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
18:14:31.327 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
18:14:31.902 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
18:14:31.903 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
18:14:31.906 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
18:14:31.988 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
18:14:31.988 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
18:14:31.995 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
18:14:32.635 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\梨子\nacos\config
18:14:32.644 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0
18:14:32.683 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$583/0x0000000800f17c28
18:14:32.684 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$584/0x0000000800f18200
18:14:32.687 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:14:32.688 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:14:32.705 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
18:14:32.756 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
18:14:34.699 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1754475274287_172.17.0.1_58212
18:14:34.701 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Notify connected event to listeners.
18:14:34.702 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:14:34.702 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Connected,notify listen context...
18:14:34.703 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b7be6c20-fa6b-402d-a6d8-bdb1ab57e3d9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$604/0x00000008010346c8
18:14:34.883 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
18:14:35.109 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
18:14:35.121 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-system-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system,DEFAULT_GROUP'}]
18:14:35.134 [main] INFO  c.w.s.OjSystemApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
18:14:36.702 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
18:14:36.706 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
18:14:36.744 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
18:14:37.112 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=0cc900ca-67d0-381f-a152-1c76b837d556
18:14:37.916 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [initialize,108] - Tomcat initialized with port(s): 9201 (http)
18:14:37.934 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
18:14:37.943 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
18:14:37.943 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.4]
18:14:38.256 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
18:14:38.256 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - [prepareWebApplicationContext,291] - Root WebApplicationContext: initialization completed in 3079 ms
18:14:41.149 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
18:14:41.195 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [start,220] - Tomcat started on port(s): 9201 (http) with context path ''
18:14:41.201 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
18:14:41.203 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
18:14:41.205 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
18:14:41.242 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
18:14:41.243 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
18:14:41.252 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of c0f4f2d3-012b-4e6c-8612-23e57755050e
18:14:41.258 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
18:14:41.261 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
18:14:41.263 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:14:41.264 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
18:14:41.265 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
18:14:41.401 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] Success to connect to server [localhost:8848] on start up, connectionId = 1754475281279_172.17.0.1_58590
18:14:41.401 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:14:41.401 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$604/0x00000008010346c8
18:14:41.401 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c0f4f2d3-012b-4e6c-8612-23e57755050e] Notify connected event to listeners.
18:14:41.402 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
18:14:41.403 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b registering service oj-system with instance Instance{instanceId='null', ip='192.168.10.103', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
18:14:41.456 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-system 192.168.10.103:9201 register finished
18:14:41.843 [main] INFO  c.w.s.OjSystemApplication - [logStarted,57] - Started OjSystemApplication in 11.414 seconds (process running for 12.501)
18:14:41.852 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
18:14:41.857 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [subscribe] oj-system-local.yaml+DEFAULT_GROUP+c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b
18:14:41.878 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [add-listener] ok, tenant=c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b, dataId=oj-system-local.yaml, group=DEFAULT_GROUP, cnt=1
18:14:41.879 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system-local.yaml, group=DEFAULT_GROUP
18:14:41.880 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [subscribe] oj-system+DEFAULT_GROUP+c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b
18:14:41.881 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [add-listener] ok, tenant=c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b, dataId=oj-system, group=DEFAULT_GROUP, cnt=1
18:14:41.881 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system, group=DEFAULT_GROUP
18:14:41.883 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [subscribe] oj-system.yaml+DEFAULT_GROUP+c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b
18:14:41.883 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [add-listener] ok, tenant=c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b, dataId=oj-system.yaml, group=DEFAULT_GROUP, cnt=1
18:14:41.883 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system.yaml, group=DEFAULT_GROUP
18:14:56.098 [http-nio-9201-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
18:14:56.098 [http-nio-9201-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,532] - Initializing Servlet 'dispatcherServlet'
18:14:56.099 [http-nio-9201-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,554] - Completed initialization in 1 ms
18:26:45.493 [http-nio-9201-exec-5] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
18:26:45.878 [http-nio-9201-exec-5] INFO  c.z.h.p.HikariPool - [checkFailFast,565] - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@574fdc03
18:26:45.881 [http-nio-9201-exec-5] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
19:24:44.537 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
19:24:44.537 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b deregistering service oj-system with instance: Instance{instanceId='null', ip='192.168.10.103', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
19:24:45.381 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
19:24:45.385 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
19:24:45.386 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
19:24:45.388 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
19:24:45.389 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
19:24:45.389 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
19:24:45.390 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
19:24:45.392 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
19:24:45.394 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
19:24:45.397 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
19:24:45.398 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
19:24:45.399 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
19:24:45.401 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
19:24:45.401 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2e2ea2fd[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:24:45.402 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1754475281279_172.17.0.1_58590
19:24:45.432 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5aebc05f[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 859]
19:24:45.433 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@23e95f5[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 1397]
19:24:45.434 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
19:24:45.435 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
19:24:45.435 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
19:24:45.616 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
19:24:45.650 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
19:25:17.339 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
19:25:18.859 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
19:25:18.861 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
19:25:18.872 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
19:25:19.053 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
19:25:19.055 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
19:25:19.088 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
19:25:20.880 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\梨子\nacos\config
19:25:20.907 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0
19:25:21.048 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$582/0x0000000800f18000
19:25:21.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$583/0x0000000800f18420
19:25:21.057 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:25:21.064 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:25:21.116 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
19:25:21.244 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
19:25:27.599 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1754479526921_172.17.0.1_55414
19:25:27.602 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Notify connected event to listeners.
19:25:27.602 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:25:27.604 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Connected,notify listen context...
19:25:27.605 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [c759892e-b03b-40c8-913b-ed7bcc94b6ed_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$603/0x00000008010376c0
19:25:27.921 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
19:25:28.124 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
19:25:28.153 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-system-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system,DEFAULT_GROUP'}]
19:25:28.182 [main] INFO  c.w.s.OjSystemApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
19:25:31.057 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
19:25:31.071 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
19:25:31.210 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 57 ms. Found 0 Redis repository interfaces.
19:25:32.166 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=0cc900ca-67d0-381f-a152-1c76b837d556
19:25:33.406 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [initialize,108] - Tomcat initialized with port(s): 9201 (http)
19:25:33.444 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
19:25:33.448 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:25:33.449 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.4]
19:25:33.886 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:25:33.887 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - [prepareWebApplicationContext,291] - Root WebApplicationContext: initialization completed in 5625 ms
19:25:41.030 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
19:25:41.098 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [start,220] - Tomcat started on port(s): 9201 (http) with context path ''
19:25:41.119 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
19:25:41.120 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
19:25:41.123 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
19:25:41.187 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
19:25:41.191 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
19:25:41.213 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 548f0cac-b78a-47aa-b64e-7e292b64b029
19:25:41.224 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [548f0cac-b78a-47aa-b64e-7e292b64b029] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:25:41.225 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [548f0cac-b78a-47aa-b64e-7e292b64b029] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
19:25:41.229 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [548f0cac-b78a-47aa-b64e-7e292b64b029] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
