20:03:00.234 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
18:04:06.206 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
18:04:06.207 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
18:04:06.207 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
18:04:06.207 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
18:04:06.208 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5d938083[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
18:04:06.209 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1754474209323_172.17.0.1_56566
18:04:06.213 [nacos-grpc-client-executor-localhost-99] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1754474209323_172.17.0.1_56566]Ignore complete event,isRunning:false,isAbandon=false
18:04:06.217 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@53adf5dc[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 100]
18:04:06.217 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@31d137aa[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 145]
18:04:06.217 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
18:04:06.217 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
18:04:06.218 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
18:04:07.144 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
18:04:18.151 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
18:04:18.623 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
18:04:18.623 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
18:04:18.625 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
18:04:18.648 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
18:04:18.649 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
18:04:18.653 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
18:04:19.007 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\梨子\nacos\config
18:04:19.011 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0
18:04:19.028 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000000800f19540
18:04:19.029 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$575/0x0000000800f19960
18:04:19.029 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:04:19.030 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:04:19.041 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
18:04:19.085 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
18:04:20.263 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1754474660054_172.17.0.1_54882
18:04:20.266 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Notify connected event to listeners.
18:04:20.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:04:20.266 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Connected,notify listen context...
18:04:20.267 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [84eb1d51-6126-46a3-9ca6-50cf01a12668_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010642c8
18:04:20.337 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
18:04:20.386 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
18:04:20.399 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-gateway-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway,DEFAULT_GROUP'}]
18:04:20.409 [main] INFO  c.w.g.OjGatewayApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
18:04:21.098 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
18:04:21.102 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
18:04:21.136 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 16 ms. Found 0 Redis repository interfaces.
18:04:21.313 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=9a11175d-94b5-31b8-a804-0c425ee6ad22
18:04:21.357 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
18:04:21.358 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
18:04:21.359 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
18:04:22.909 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [After]
18:04:22.910 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Before]
18:04:22.911 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Between]
18:04:22.912 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Cookie]
18:04:22.912 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Header]
18:04:22.913 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Host]
18:04:22.913 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Method]
18:04:22.913 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Path]
18:04:22.913 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Query]
18:04:22.913 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [ReadBody]
18:04:22.913 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [RemoteAddr]
18:04:22.913 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [XForwardedRemoteAddr]
18:04:22.914 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Weight]
18:04:22.914 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [CloudFoundryRouteService]
18:04:24.068 [main] INFO  o.s.b.w.e.n.NettyWebServer - [start,111] - Netty started on port 19090
18:04:25.293 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
18:04:25.294 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
18:04:25.295 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
18:04:25.314 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
18:04:25.315 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
18:04:25.323 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2
18:04:25.327 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
18:04:25.328 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
18:04:25.329 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:04:25.330 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
18:04:25.331 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
18:04:25.470 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Success to connect to server [localhost:8848] on start up, connectionId = 1754474665347_172.17.0.1_54910
18:04:25.471 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Notify connected event to listeners.
18:04:25.471 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:04:25.472 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
18:04:25.472 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$595/0x00000008010642c8
18:04:25.474 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b registering service oj-gateway with instance Instance{instanceId='null', ip='192.168.10.103', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
18:04:25.506 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-gateway 192.168.10.103:19090 register finished
18:04:25.657 [main] INFO  c.w.g.OjGatewayApplication - [logStarted,57] - Started OjGatewayApplication in 8.35 seconds (process running for 9.885)
18:04:25.666 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
18:04:25.673 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [subscribe] oj-gateway-local.yaml+DEFAULT_GROUP+c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b
18:04:25.688 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [add-listener] ok, tenant=c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b, dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP, cnt=1
18:04:25.688 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP
18:04:25.690 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [subscribe] oj-gateway+DEFAULT_GROUP+c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b
18:04:25.690 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [add-listener] ok, tenant=c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b, dataId=oj-gateway, group=DEFAULT_GROUP, cnt=1
18:04:25.690 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway, group=DEFAULT_GROUP
18:04:25.691 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [subscribe] oj-gateway.yaml+DEFAULT_GROUP+c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b
18:04:25.691 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b-localhost_8848] [add-listener] ok, tenant=c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b, dataId=oj-gateway.yaml, group=DEFAULT_GROUP, cnt=1
18:04:25.691 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway.yaml, group=DEFAULT_GROUP
18:04:50.556 [boundedElastic-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-system, group:DEFAULT_GROUP, clusters: 
18:04:50.590 [boundedElastic-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.10.103","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
18:04:50.594 [boundedElastic-1] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"ip":"192.168.10.103","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
18:04:51.117 [nacos-grpc-client-executor-localhost-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Receive server push request, request = NotifySubscriberRequest, requestId = 7
18:04:51.118 [nacos-grpc-client-executor-localhost-13] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [d1c1b308-ccbc-4ee1-9bad-0b76ab71d0d2] Ack server push request, request = NotifySubscriberRequest, requestId = 7
18:14:21.249 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
18:14:21.250 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] c8a29ff1-8a2a-4ab1-9589-1f6b04844f8b deregistering service oj-gateway with instance: Instance{instanceId='null', ip='192.168.10.103', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
18:14:21.255 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
18:14:21.255 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
18:14:21.255 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
18:14:21.256 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
18:14:21.257 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
18:14:21.258 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
18:14:21.258 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2eadb235[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
18:14:21.258 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1754474665347_172.17.0.1_54910
18:14:21.260 [nacos-grpc-client-executor-localhost-130] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1754474665347_172.17.0.1_54910]Ignore complete event,isRunning:false,isAbandon=false
18:14:21.266 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7a3f765[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 131]
18:14:21.266 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@378f0075[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 198]
18:14:21.266 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
18:14:21.266 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
18:14:21.267 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
18:14:36.694 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
18:14:37.152 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
18:14:37.153 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
18:14:37.155 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
18:14:37.190 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
18:14:37.190 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
18:14:37.193 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
18:14:37.688 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\梨子\nacos\config
18:14:37.692 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 8265f392-3cab-4e2e-8e45-e665f198bd47_config-0
18:14:37.706 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [8265f392-3cab-4e2e-8e45-e665f198bd47_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000000800f19540
18:14:37.706 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [8265f392-3cab-4e2e-8e45-e665f198bd47_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$575/0x0000000800f19960
18:14:37.707 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [8265f392-3cab-4e2e-8e45-e665f198bd47_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:14:37.708 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [8265f392-3cab-4e2e-8e45-e665f198bd47_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:14:37.716 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [8265f392-3cab-4e2e-8e45-e665f198bd47_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
18:14:37.756 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
